Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AT30-01,9,GI03FLMB-1,59.7066666666667,-39.332,2015-08-19T15:06:00.000Z,9,*0000000000000100,2823,C:\data\ctd\at30_009.hex,*0000000000000100,10,*0000000000000100,2015-08-19T18:02:59.000Z,364.608,*0000000000000100,360.861,59.70678,-39.3317,3.7573,*0000000000000100,3.7577,*0000000000000100,3.241756,*0000000000000100,3.24181,*0000000000000100,34.8979,34.8981,6.5886,*0000000000000100,7.29249,-9999999,-9999999,0.1009,97.5096,*0000000000000100,-9999999,-9999999,6.829,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9044,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,9,GI03FLMB-1,59.7066666666667,-39.332,2015-08-19T15:06:00.000Z,9,*0000000000000100,2823,C:\data\ctd\at30_009.hex,*0000000000000100,11,*0000000000000100,2015-08-19T18:08:17.000Z,162.521,*0000000000000100,160.93,59.70663,-39.33194,4.2474,*0000000000000100,4.2485,*0000000000000100,3.279962,*0000000000000100,3.280085,*0000000000000100,34.9396,34.9399,6.4288,*0000000000000100,7.20453,-9999999,-9999999,0.1048,97.4139,*0000000000000100,-9999999,-9999999,6.695,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9435,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,9,GI03FLMB-1,59.7066666666667,-39.332,2015-08-19T15:06:00.000Z,9,*0000000000000100,2823,C:\data\ctd\at30_009.hex,*0000000000000100,12,*0000000000000100,2015-08-19T18:16:07.000Z,32.991,*0000000000000100,32.678,59.70664,-39.33216,7.9467,*0000000000000100,7.9473,*0000000000000100,3.603997,*0000000000000100,3.603984,*0000000000000100,34.8524,34.8517,6.6568,*0000000000000100,6.61399,-9999999,-9999999,0.2449,94.0619,*0000000000000100,-9999999,-9999999,6.951,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8534,*0000000000000100,*0000000000000100,2320.3,*0000000000000100,*0000000000000100,2117.5,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.824,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,1,*0000000000000100,2015-08-19T23:09:26.000Z,2730.441,*0000000000000100,2687.302,59.76188,-39.88106,1.4285,*0000000000000100,1.4291,*0000000000000100,3.13509,*0000000000000100,3.135102,*0000000000000100,34.8972,34.8968,6.6461,*0000000000000100,7.72668,-9999999,-9999999,0.1256,96.9098,*0000000000000100,-9999999,-9999999,7.001,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8977,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,2,*0000000000000100,2015-08-19T23:17:01.000Z,2438.31,*0000000000000100,2401.414,59.76196,-39.88159,2.615,*0000000000000100,2.6159,*0000000000000100,3.229729,*0000000000000100,3.229762,*0000000000000100,34.9224,34.9218,6.1443,*0000000000000100,7.49869,-9999999,-9999999,0.0986,97.5662,*0000000000000100,-9999999,-9999999,6.473,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9284,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,3,*0000000000000100,2015-08-19T23:24:24.000Z,2130.735,*0000000000000100,2100,59.762,-39.8821,2.984,*0000000000000100,2.9848,*0000000000000100,3.250856,*0000000000000100,3.250889,*0000000000000100,34.9308,34.9303,6.0631,*0000000000000100,7.43015,-9999999,-9999999,0.0964,97.6186,*0000000000000100,-9999999,-9999999,6.363,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9315,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,4,*0000000000000100,2015-08-19T23:31:35.000Z,1826.304,*0000000000000100,1801.246,59.7621,-39.8826,3.2575,*0000000000000100,3.2581,*0000000000000100,3.262687,*0000000000000100,3.262716,*0000000000000100,34.9294,34.929,6.0577,*0000000000000100,7.38043,-9999999,-9999999,0.0966,97.6126,*0000000000000100,-9999999,-9999999,6.344,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9307,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,5,*0000000000000100,2015-08-19T23:38:49.000Z,1520.499,*0000000000000100,1500.718,59.76216,-39.88315,3.5348,*0000000000000100,3.5353,*0000000000000100,3.27451,*0000000000000100,3.274532,*0000000000000100,34.9268,34.9265,6.0432,*0000000000000100,7.33066,-9999999,-9999999,0.0983,97.5719,*0000000000000100,-9999999,-9999999,6.339,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9311,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,6,*0000000000000100,2015-08-19T23:46:05.000Z,1215.573,*0000000000000100,1200.626,59.76226,-39.88378,3.4181,*0000000000000100,3.4184,*0000000000000100,3.24574,*0000000000000100,3.245762,*0000000000000100,34.8606,34.8606,6.5806,*0000000000000100,7.35489,-9999999,-9999999,0.0999,97.535,*0000000000000100,-9999999,-9999999,6.867,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8625,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,7,*0000000000000100,2015-08-19T23:51:22.000Z,1013.383,*0000000000000100,1001.404,59.76228,-39.88411,3.4484,*0000000000000100,3.4489,*0000000000000100,3.239993,*0000000000000100,3.240033,*0000000000000100,34.8633,34.8633,6.5973,*0000000000000100,7.3493,-9999999,-9999999,0.0998,97.5371,*0000000000000100,-9999999,-9999999,6.88,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8672,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,8,*0000000000000100,2015-08-19T23:56:10.000Z,810.163,*0000000000000100,800.975,59.76232,-39.88433,3.5935,*0000000000000100,3.5938,*0000000000000100,3.245562,*0000000000000100,3.245596,*0000000000000100,34.8812,34.8813,6.6317,*0000000000000100,7.32244,-9999999,-9999999,0.0998,97.5363,*0000000000000100,-9999999,-9999999,6.884,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8839,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,9,*0000000000000100,2015-08-20T00:00:50.000Z,607.551,*0000000000000100,600.953,59.76234,-39.88462,3.6415,*0000000000000100,3.6419,*0000000000000100,3.241327,*0000000000000100,3.241403,*0000000000000100,34.8862,34.8867,6.6527,*0000000000000100,7.31363,-9999999,-9999999,0.0988,97.5619,*0000000000000100,-9999999,-9999999,6.917,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8877,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,10,*0000000000000100,2015-08-20T00:06:06.000Z,404.413,*0000000000000100,400.216,59.76242,-39.88502,3.8336,*0000000000000100,3.8343,*0000000000000100,3.250783,*0000000000000100,3.250868,*0000000000000100,34.9029,34.9032,6.5254,*0000000000000100,7.27874,-9999999,-9999999,0.1008,97.5101,*0000000000000100,-9999999,-9999999,6.76,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9046,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,11,*0000000000000100,2015-08-20T00:11:02.000Z,202.682,*0000000000000100,200.677,59.76245,-39.88536,4.4038,*0000000000000100,4.4042,*0000000000000100,3.297,*0000000000000100,3.297047,*0000000000000100,34.9531,34.9532,6.409,*0000000000000100,7.17683,-9999999,-9999999,0.1032,97.4533,*0000000000000100,-9999999,-9999999,6.632,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9585,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,12,*0000000000000100,2015-08-20T00:18:22.000Z,34.44,*0000000000000100,34.113,59.76256,-39.8861,5.3464,*0000000000000100,5.3518,*0000000000000100,3.374162,*0000000000000100,3.375045,*0000000000000100,34.9493,34.9539,6.5272,*0000000000000100,7.01783,-9999999,-9999999,0.1662,95.9301,*0000000000000100,-9999999,-9999999,6.71,*0000000000000100,*0000000000000100,0.545575847029406,0.165510134750377,-9999999,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9636,*0000000000000100,*0000000000000100,2324.2,*0000000000000100,*0000000000000100,2158.9,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.7386,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,10,GI03FLMA-2,59.7618333333333,-39.8806666666667,2015-08-19T21:15:33.000Z,10,*0000000000000100,2690,C:\data\ctd\at30_010.hex,*0000000000000100,12,*0000000000000100,2015-08-20T00:18:22.000Z,34.44,*0000000000000100,34.113,59.76256,-39.8861,5.3464,*0000000000000100,5.3518,*0000000000000100,3.374162,*0000000000000100,3.375045,*0000000000000100,34.9493,34.9539,6.5272,*0000000000000100,7.01783,-9999999,-9999999,0.1662,95.9301,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,0.585657045817218,0.147206371848183,-9999999,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,1,*0000000000000100,2015-08-21T21:11:35.000Z,2853.805,*0000000000000100,2807.933,59.68518,-39.35288,1.5282,*0000000000000100,1.5289,*0000000000000100,3.148765,*0000000000000100,3.148784,*0000000000000100,34.9009,34.9004,6.6077,*0000000000000100,7.70698,-9999999,-9999999,0.1313,96.7723,*0000000000000100,-9999999,-9999999,6.974,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9042,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,2,*0000000000000100,2015-08-21T21:20:56.000Z,2435.48,*0000000000000100,2398.658,59.6849,-39.35033,2.7759,*0000000000000100,2.7768,*0000000000000100,3.2442,*0000000000000100,3.244229,*0000000000000100,34.9271,34.9265,6.0905,*0000000000000100,7.46861,-9999999,-9999999,0.1013,97.4999,*0000000000000100,-9999999,-9999999,6.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9305,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,3,*0000000000000100,2015-08-21T21:27:31.000Z,2129.933,*0000000000000100,2099.226,59.68468,-39.34832,3.0463,*0000000000000100,3.047,*0000000000000100,3.256146,*0000000000000100,3.25617,*0000000000000100,34.9285,34.928,6.0588,*0000000000000100,7.41887,-9999999,-9999999,0.101,97.5058,*0000000000000100,-9999999,-9999999,6.413,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9329,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,4,*0000000000000100,2015-08-21T21:36:10.000Z,1723.381,*0000000000000100,1700.157,59.68442,-39.34572,3.3664,*0000000000000100,3.3669,*0000000000000100,3.267508,*0000000000000100,3.267524,*0000000000000100,34.9217,34.9214,6.1406,*0000000000000100,7.36113,-9999999,-9999999,0.1057,97.3918,*0000000000000100,-9999999,-9999999,6.425,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9303,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,5,*0000000000000100,2015-08-21T21:44:31.000Z,1316.046,*0000000000000100,1299.562,59.68417,-39.3434,3.6723,*0000000000000100,3.6725,*0000000000000100,3.276862,*0000000000000100,3.276866,*0000000000000100,34.9112,34.9111,6.1257,*0000000000000100,7.30691,-9999999,-9999999,0.1027,97.4646,*0000000000000100,-9999999,-9999999,6.396,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9126,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,6,*0000000000000100,2015-08-21T21:47:34.000Z,1215.264,*0000000000000100,1200.33,59.6841,-39.34252,3.4377,*0000000000000100,3.438,*0000000000000100,3.247643,*0000000000000100,3.24767,*0000000000000100,34.8628,34.8628,6.5563,*0000000000000100,7.35126,-9999999,-9999999,0.1035,97.4465,*0000000000000100,-9999999,-9999999,6.847,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8656,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,7,*0000000000000100,2015-08-21T21:52:24.000Z,1012.166,*0000000000000100,1000.21,59.68392,-39.34081,3.5053,*0000000000000100,3.5071,*0000000000000100,3.245634,*0000000000000100,3.245802,*0000000000000100,34.8709,34.8711,6.5584,*0000000000000100,7.33872,-9999999,-9999999,0.1034,97.4481,*0000000000000100,-9999999,-9999999,6.823,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8733,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,8,*0000000000000100,2015-08-21T21:57:59.000Z,810.191,*0000000000000100,801.008,59.68371,-39.3389,3.6088,*0000000000000100,3.6095,*0000000000000100,3.247091,*0000000000000100,3.247163,*0000000000000100,34.8832,34.8833,6.6315,*0000000000000100,7.31961,-9999999,-9999999,0.1037,97.4403,*0000000000000100,-9999999,-9999999,6.885,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8867,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,9,*0000000000000100,2015-08-21T22:03:36.000Z,607.914,*0000000000000100,601.315,59.68347,-39.33702,3.646,*0000000000000100,3.6462,*0000000000000100,3.241868,*0000000000000100,3.241911,*0000000000000100,34.8877,34.888,6.657,*0000000000000100,7.31276,-9999999,-9999999,0.1039,97.4352,*0000000000000100,-9999999,-9999999,6.9,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8904,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,10,*0000000000000100,2015-08-21T22:08:45.000Z,405.942,*0000000000000100,401.731,59.68324,-39.33533,3.7157,*0000000000000100,3.7162,*0000000000000100,3.239621,*0000000000000100,3.239677,*0000000000000100,34.8945,34.8946,6.5851,*0000000000000100,7.30003,-9999999,-9999999,0.1037,97.4406,*0000000000000100,-9999999,-9999999,6.809,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8957,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,11,GI03FLMB-2,59.6865,-39.3655,2015-08-21T19:14:51.000Z,11,*0000000000000100,2830,C:\data\ctd\at30_011.hex,*0000000000000100,11,*0000000000000100,2015-08-21T22:15:06.000Z,151.489,*0000000000000100,150.009,59.68294,-39.33341,4.0917,*0000000000000100,4.0918,*0000000000000100,3.262833,*0000000000000100,3.262871,*0000000000000100,34.9081,34.9085,6.5336,*0000000000000100,7.23316,-9999999,-9999999,0.1094,97.3014,*0000000000000100,-9999999,-9999999,6.74,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9115,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
