Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,7,*0000000000000100,2018-06-18T17:30:53.000Z,762.482,*0000000000000100,753.913,59.88114,-40.89898,3.6511,*0000000000000100,3.6508,*0000000000000100,3.249547,*0000000000000100,3.249626,*0000000000000100,34.8925,34.8938,6.3999,*0000000000000100,7.31161,-9999999,-9999999,55.262,-1.0932,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8973,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,8,*0000000000000100,2018-06-18T17:37:56.000Z,505.728,*0000000000000100,500.353,59.88114,-40.89898,3.9666,*0000000000000100,3.9663,*0000000000000100,3.267565,*0000000000000100,3.267658,*0000000000000100,34.907,34.9084,6.2561,*0000000000000100,7.25511,-9999999,-9999999,55.262,-1.0389,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9109,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,9,*0000000000000100,2018-06-18T17:45:23.000Z,203.184,*0000000000000100,201.171,59.88116,-40.89898,4.9315,*0000000000000100,4.9308,*0000000000000100,3.341706,*0000000000000100,3.34176,*0000000000000100,34.9193,34.9207,6.2546,*0000000000000100,7.08854,-9999999,-9999999,55.262,-0.8734,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9233,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,10,*0000000000000100,2018-06-18T17:49:34.000Z,101.255,*0000000000000100,100.277,59.88116,-40.89895,5.2749,*0000000000000100,5.2742,*0000000000000100,3.367848,*0000000000000100,3.367921,*0000000000000100,34.9161,34.9176,6.4473,*0000000000000100,7.03125,-9999999,-9999999,55.262,-0.8643,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9187,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,11,*0000000000000100,2018-06-18T17:51:41.000Z,75.954,*0000000000000100,75.225,59.88116,-40.89898,5.4424,*0000000000000100,5.44,*0000000000000100,3.381946,*0000000000000100,3.381876,*0000000000000100,34.9168,34.9185,6.4901,*0000000000000100,7.00349,-9999999,-9999999,55.262,-1.0022,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,12,*0000000000000100,2018-06-18T17:53:35.000Z,50.052,*0000000000000100,49.575,59.88115,-40.899,5.6233,*0000000000000100,5.6234,*0000000000000100,3.396247,*0000000000000100,3.396398,*0000000000000100,34.9059,34.9076,6.5889,*0000000000000100,6.97427,-9999999,-9999999,55.262,-1.0148,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9107,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,13,*0000000000000100,2018-06-18T17:55:49.000Z,35.088,*0000000000000100,34.755,59.88116,-40.89898,5.6897,*0000000000000100,5.6885,*0000000000000100,3.400119,*0000000000000100,3.400198,*0000000000000100,34.889,34.8912,6.7368,*0000000000000100,6.9642,-9999999,-9999999,55.262,-0.8968,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,14,*0000000000000100,2018-06-18T17:57:30.000Z,14.707,*0000000000000100,14.568,59.88115,-40.89897,6.6139,*0000000000000100,6.6058,*0000000000000100,3.481265,*0000000000000100,3.480677,*0000000000000100,34.8631,34.8648,7.127,*0000000000000100,6.81734,-9999999,-9999999,40.1696,-0.0472,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,18,OSNAP C12,59.8811666666667,-40.899,2018-06-18T16:05:20.000Z,18,*0000000000000100,2300,D:\Data\ar30-03018.hex,*0000000000000100,15,*0000000000000100,2018-06-18T17:59:10.000Z,4.256,*0000000000000100,4.215,59.88115,-40.89891,6.6476,*0000000000000100,6.648,*0000000000000100,3.483941,*0000000000000100,3.484091,*0000000000000100,34.8638,34.8652,7.1216,*0000000000000100,6.81201,-9999999,-9999999,55.262,-1.053,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8684,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,1,*0000000000000100,2018-06-18T20:45:00.000Z,1957.273,*0000000000000100,1929.798,59.92896,-41.3125,2.363,*0000000000000100,2.3635,*0000000000000100,3.186209,*0000000000000100,3.18628,*0000000000000100,34.8954,34.8958,6.2529,*0000000000000100,7.54724,-9999999,-9999999,55.262,-0.6938,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8997,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,2,*0000000000000100,2018-06-18T20:50:04.000Z,1774.196,*0000000000000100,1750.044,59.92856,-41.312,2.8527,*0000000000000100,2.853,*0000000000000100,3.223333,*0000000000000100,3.223405,*0000000000000100,34.9128,34.9133,6.0718,*0000000000000100,7.45517,-9999999,-9999999,55.262,-0.9685,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9166,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,3,*0000000000000100,2018-06-18T20:56:11.000Z,1520.131,*0000000000000100,1500.336,59.92811,-41.31125,3.2058,*0000000000000100,3.2061,*0000000000000100,3.243824,*0000000000000100,3.243898,*0000000000000100,34.9096,34.9102,6.0865,*0000000000000100,7.39078,-9999999,-9999999,55.262,-0.9112,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9144,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,4,*0000000000000100,2018-06-18T21:02:06.000Z,1266.187,*0000000000000100,1250.451,59.9275,-41.31036,3.4501,*0000000000000100,3.4493,*0000000000000100,3.25449,*0000000000000100,3.254503,*0000000000000100,34.9055,34.9065,6.1212,*0000000000000100,7.3469,-9999999,-9999999,55.262,-0.9787,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9118,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,5,*0000000000000100,2018-06-18T21:08:10.000Z,1012.727,*0000000000000100,1000.744,59.92696,-41.30963,3.6007,*0000000000000100,3.601,*0000000000000100,3.256542,*0000000000000100,3.256662,*0000000000000100,34.8995,34.9007,6.2119,*0000000000000100,7.32024,-9999999,-9999999,55.262,-0.984,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.905,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,6,*0000000000000100,2018-06-18T21:14:19.000Z,760.29,*0000000000000100,751.747,59.92652,-41.30894,3.799,*0000000000000100,3.7996,*0000000000000100,3.263688,*0000000000000100,3.263853,*0000000000000100,34.9049,34.9063,6.2013,*0000000000000100,7.28475,-9999999,-9999999,55.262,-1.0866,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9109,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,7,*0000000000000100,2018-06-18T21:20:27.000Z,504.61,*0000000000000100,499.246,59.926,-41.30818,4.1391,*0000000000000100,4.1387,*0000000000000100,3.283303,*0000000000000100,3.283384,*0000000000000100,34.9111,34.9125,6.1525,*0000000000000100,7.22474,-9999999,-9999999,55.262,-1.0488,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9187,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,8,*0000000000000100,2018-06-18T21:28:04.000Z,204.667,*0000000000000100,202.638,59.92528,-41.30714,5.3891,*0000000000000100,5.3883,*0000000000000100,3.384553,*0000000000000100,3.384597,*0000000000000100,34.9348,34.9361,6.2783,*0000000000000100,7.01145,-9999999,-9999999,55.262,-0.7911,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.939,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,9,*0000000000000100,2018-06-18T21:32:18.000Z,104.235,*0000000000000100,103.227,59.92481,-41.30644,4.9039,*0000000000000100,4.9024,*0000000000000100,3.326916,*0000000000000100,3.326963,*0000000000000100,34.8289,34.831,6.4288,*0000000000000100,7.0975,-9999999,-9999999,55.262,-1.0173,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8365,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,10,*0000000000000100,2018-06-18T21:35:20.000Z,54.075,*0000000000000100,53.559,59.92438,-41.30586,5.8469,*0000000000000100,5.8467,*0000000000000100,3.41671,*0000000000000100,3.416863,*0000000000000100,34.9051,34.907,6.5105,*0000000000000100,6.93788,-9999999,-9999999,55.262,-0.9721,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9103,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,19,OSNAP C01,59.9313333333333,-41.316,2018-06-18T20:06:05.000Z,19,*0000000000000100,1946,D:\Data\ar30-03019.hex,*0000000000000100,11,*0000000000000100,2018-06-18T21:38:04.000Z,3.998,*0000000000000100,3.96,59.92405,-41.30537,6.5584,*0000000000000100,6.5581,*0000000000000100,3.474884,*0000000000000100,3.474981,*0000000000000100,34.8542,34.8556,7.279,*0000000000000100,6.82648,-9999999,-9999999,55.262,-0.8822,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8587,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,1,*0000000000000100,2018-06-19T12:38:35.000Z,2581.715,*0000000000000100,2541.794,59.80564,-40.28238,1.3971,*0000000000000100,1.3977,*0000000000000100,3.125742,*0000000000000100,3.125806,*0000000000000100,34.8861,34.8863,6.4854,*0000000000000100,7.73344,-9999999,-9999999,55.262,-0.7746,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8896,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,2,*0000000000000100,2018-06-19T12:42:20.000Z,2520.51,*0000000000000100,2481.888,59.80566,-40.28236,1.8964,*0000000000000100,1.8971,*0000000000000100,3.167807,*0000000000000100,3.167848,*0000000000000100,34.8974,34.8972,6.3311,*0000000000000100,7.63586,-9999999,-9999999,55.262,-0.9465,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9004,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,3,*0000000000000100,2018-06-19T12:48:41.000Z,2275.933,*0000000000000100,2242.335,59.80563,-40.28242,2.732,*0000000000000100,2.7322,*0000000000000100,3.233073,*0000000000000100,3.233083,*0000000000000100,34.9153,34.9152,6.0607,*0000000000000100,7.47733,-9999999,-9999999,55.262,-0.9208,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9185,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,4,*0000000000000100,2018-06-19T12:54:40.000Z,2029.28,*0000000000000100,2000.476,59.80564,-40.2824,3.1005,*0000000000000100,3.1009,*0000000000000100,3.256738,*0000000000000100,3.256794,*0000000000000100,34.9263,34.9266,5.9473,*0000000000000100,7.40908,-9999999,-9999999,55.262,-0.9796,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9303,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,5,*0000000000000100,2018-06-19T13:05:09.000Z,1520.465,*0000000000000100,1500.68,59.80566,-40.28234,3.526,*0000000000000100,3.5263,*0000000000000100,3.272348,*0000000000000100,3.272457,*0000000000000100,34.9105,34.9114,6.0397,*0000000000000100,7.33305,-9999999,-9999999,55.262,-0.9655,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9136,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,6,*0000000000000100,2018-06-19T13:15:27.000Z,1011.583,*0000000000000100,999.627,59.80565,-40.28238,3.4123,*0000000000000100,3.4123,*0000000000000100,3.237236,*0000000000000100,3.237341,*0000000000000100,34.8696,34.8709,6.4693,*0000000000000100,7.35548,-9999999,-9999999,55.262,-1.0123,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8731,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,7,*0000000000000100,2018-06-19T13:22:48.000Z,760.839,*0000000000000100,752.296,59.80564,-40.28238,3.4888,*0000000000000100,3.4889,*0000000000000100,3.233863,*0000000000000100,3.234015,*0000000000000100,34.8786,34.8803,6.4787,*0000000000000100,7.3413,-9999999,-9999999,55.262,-0.9729,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8833,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
