Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,1,*0000000000000100,2016-07-16T20:43:19.000Z,1519.163,*0000000000000100,1499.384,59.9288,-39.62194,3.6571,*0000000000000100,3.657,*0000000000000100,3.28474,*0000000000000100,3.284368,*0000000000000100,34.9196,34.9154,6.1398,*0000000000000100,7.3092,-9999999,-9999999,0.1271,96.872,*0000000000000100,-9999999,-9999999,6.409,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,0.735,6.614,11.437,<0.04,1.656,*0000000000000100,*0000000000000100,34.9213,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,2,*0000000000000100,2016-07-16T20:54:05.000Z,1011.057,*0000000000000100,999.097,59.92888,-39.62212,3.5279,*0000000000000100,3.5277,*0000000000000100,3.248658,*0000000000000100,3.248319,*0000000000000100,34.8836,34.8798,6.6758,*0000000000000100,7.33404,-9999999,-9999999,0.1298,96.8075,*0000000000000100,-9999999,-9999999,6.897,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8851,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,3,*0000000000000100,2016-07-16T21:04:04.000Z,506.168,*0000000000000100,500.786,59.92898,-39.62239,3.6661,*0000000000000100,3.6658,*0000000000000100,3.240005,*0000000000000100,3.239684,*0000000000000100,34.8982,34.8947,6.685,*0000000000000100,7.30866,-9999999,-9999999,0.1284,96.8425,*0000000000000100,-9999999,-9999999,6.867,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,0.748,5.337,10.538,<0.04,1.15,*0000000000000100,*0000000000000100,34.9,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,4,*0000000000000100,2016-07-16T21:10:11.000Z,252.914,*0000000000000100,250.378,59.92909,-39.62259,3.9504,*0000000000000100,3.95,*0000000000000100,3.256025,*0000000000000100,3.255711,*0000000000000100,34.9225,34.9192,6.6134,*0000000000000100,7.25719,-9999999,-9999999,0.1311,96.7764,*0000000000000100,-9999999,-9999999,6.789,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.9233,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,5,*0000000000000100,2016-07-16T21:13:42.000Z,132.817,*0000000000000100,131.523,59.9291,-39.62265,4.2382,*0000000000000100,4.2372,*0000000000000100,3.277966,*0000000000000100,3.277606,*0000000000000100,34.9419,34.9386,6.5634,*0000000000000100,7.20602,-9999999,-9999999,0.1374,96.6236,*0000000000000100,-9999999,-9999999,6.715,*0000000000000100,*0000000000000100,0.005770040554077,0.028345577357339,-9999999,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.9447,*0000000000000100,*0000000000000100,2324.9,*0000000000000100,*0000000000000100,2163.1,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,6,*0000000000000100,2016-07-16T21:16:42.000Z,101.25,*0000000000000100,100.271,59.92911,-39.62271,4.4064,*0000000000000100,4.4063,*0000000000000100,3.29263,*0000000000000100,3.292333,*0000000000000100,34.9536,34.9501,6.5326,*0000000000000100,7.17637,-9999999,-9999999,0.1387,96.5919,*0000000000000100,-9999999,-9999999,6.692,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,0.918,7.404,14.394,<0.04,1.154,*0000000000000100,*0000000000001000,34.9559,*0000000000000100,*0000000000000100,2308.1,*0000000000000100,*0000000000000100,2161.0,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.711,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,6,*0000000000000100,2016-07-16T21:16:42.000Z,101.25,*0000000000000100,100.271,59.92911,-39.62271,4.4064,*0000000000000100,4.4063,*0000000000000100,3.29263,*0000000000000100,3.292333,*0000000000000100,34.9536,34.9501,6.5326,*0000000000000100,7.17637,-9999999,-9999999,0.1387,96.5919,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,0.694,3.585,7.818,<0.04,1.642,*0000000000000100,*0000000000001000,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,7,*0000000000000100,2016-07-16T21:19:23.000Z,81.165,*0000000000000100,80.385,59.92914,-39.62273,4.4815,*0000000000000100,4.4749,*0000000000000100,3.298607,*0000000000000100,3.297703,*0000000000000100,34.9552,34.9515,6.5368,*0000000000000100,7.16338,-9999999,-9999999,0.1516,96.2835,*0000000000000100,-9999999,-9999999,6.691,*0000000000000100,*0000000000000100,0.015731127287341,0.039132894689085,-9999999,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.9547,*0000000000000100,*0000000000000100,2306.6,*0000000000000100,*0000000000000100,2158.1,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,8,*0000000000000100,2016-07-16T21:22:55.000Z,40.95,*0000000000000100,40.56,59.92912,-39.62273,4.6977,*0000000000000100,4.703,*0000000000000100,3.314492,*0000000000000100,3.314654,*0000000000000100,34.9346,34.931,6.6771,*0000000000000100,7.1274,-9999999,-9999999,0.1728,95.7724,*0000000000000100,-9999999,-9999999,6.846,*0000000000000100,*0000000000000100,0.105210546245066,0.156414514041194,-9999999,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.9353,*0000000000000100,*0000000000000100,2306.7,*0000000000000100,*0000000000000100,2157.0,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,9,*0000000000000100,2016-07-16T21:25:39.000Z,20.433,*0000000000000100,20.239,59.92912,-39.62276,8.3971,*0000000000000100,8.3976,*0000000000000100,3.644461,*0000000000000100,3.644166,*0000000000000100,34.8438,34.8402,6.6731,*0000000000000100,6.54794,-9999999,-9999999,0.4539,89.2718,*0000000000000100,-9999999,-9999999,6.888,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8454,*0000000000000100,*0000000000000100,2313.5,*0000000000000100,*0000000000000100,2104.1,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.8437,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,10,*0000000000000100,2016-07-16T21:27:35.000Z,14.165,*0000000000000100,14.031,59.92915,-39.62275,8.4064,*0000000000000100,8.4064,*0000000000000100,3.645014,*0000000000000100,3.644687,*0000000000000100,34.8435,34.8401,6.6742,*0000000000000100,6.54659,-9999999,-9999999,0.4524,89.307,*0000000000000100,-9999999,-9999999,6.873,*0000000000000100,*0000000000000100,0.80179069806927,0.390094342821895,-9999999,*0000000000000100,*0000000000001000,0.298,0.21,4.416,<0.04,1.914,*0000000000000100,*0000000000001000,34.8426,*0000000000000100,*0000000000000100,2310.8,*0000000000000100,*0000000000000100,2107.3,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.8438,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,10,*0000000000000100,2016-07-16T21:27:35.000Z,14.165,*0000000000000100,14.031,59.92915,-39.62275,8.4064,*0000000000000100,8.4064,*0000000000000100,3.645014,*0000000000000100,3.644687,*0000000000000100,34.8435,34.8401,6.6742,*0000000000000100,6.54659,-9999999,-9999999,0.4524,89.307,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,0.816280891407871,0.31729282784166,-9999999,*0000000000000100,*0000000000001000,0.302,0.21,4.162,<0.04,1.865,*0000000000000100,*0000000000001000,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR7-01,10,SUMO,59.9285,-39.6213333333333,2016-07-16 20:07:47+00:00,10,*0000000000000100,2678,D:\Data\ar0701010.hex,*0000000000000100,11,*0000000000000100,2016-07-16T21:30:05.000Z,2.735,*0000000000000100,2.71,59.92916,-39.62281,8.4113,*0000000000000100,8.4113,*0000000000000100,3.644904,*0000000000000100,3.644613,*0000000000000100,34.843,34.8399,6.6707,*0000000000000100,6.5459,-9999999,-9999999,0.4592,89.1556,*0000000000000100,-9999999,-9999999,6.873,*0000000000000100,*0000000000000100,0.800407147855391,0.337061547365091,-9999999,*0000000000000100,*0000000000000100,0.319,0.238,5.129,<0.04,1.983,*0000000000000100,*0000000000000100,34.8495,*0000000000000100,*0000000000000100,2307.4,*0000000000000100,*0000000000000100,2108.3,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.8441,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,1,Release test 1,50.7851666666667,-47.2951666666667,2017-08-02 11:20:00+00:00,1,*0000000000000100,2822,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,2,Release test 2,50.786,-47.2993333333333,2017-08-02 13:12:00+00:00,2,*0000000000000100,2822,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,3,Release test 3,50.7856666666667,-47.3051666666667,2017-08-02 14:13:54+00:00,3,*0000000000000100,2822,D:\Data\AR21_003.hex,*0000000000000100,1,*0000000000000100,2017-08-02T15:13:01.000Z,1010.706,*0000000000000100,999.538,50.78612,-47.31275,3.3457,*0000000000000100,3.3478,*0000000000000100,3.231005,*0000000000000100,3.231099,*0000000000000100,34.8662,34.8652,4.5534,*0000000000000100,7.36764,-9999999,-9999999,0.1342,96.7012,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,4,Release test 4,50.7865,-47.3181666666667,2017-08-02 15:55:19+00:00,4,*0000000000000100,2822,D:\Data\AR21_004.hex,*0000000000000100,1,*0000000000000100,2017-08-02T17:03:59.000Z,1013.302,*0000000000000100,1002.099,50.78648,-47.31814,3.3436,*0000000000000100,3.3454,*0000000000000100,3.230972,*0000000000000100,3.23104,*0000000000000100,34.8667,34.8657,4.4935,*0000000000000100,7.36799,-9999999,-9999999,0.134,96.707,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,5,Release test 5,50.7865,-47.3181666666667,2017-08-02 17:41:30+00:00,5,*0000000000000100,2822,D:\Data\AR21_005.hex,*0000000000000100,1,*0000000000000100,2017-08-02T18:42:27.000Z,1013.454,*0000000000000100,1002.249,50.78648,-47.31811,3.3391,*0000000000000100,3.3412,*0000000000000100,3.230444,*0000000000000100,3.230541,*0000000000000100,34.8652,34.864,4.7347,*0000000000000100,7.3689,-9999999,-9999999,0.1348,96.6863,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,6,Release test 6,50.7865,-47.3181666666667,2017-08-02 19:20:56+00:00,6,*0000000000000100,2822,D:\Data\AR21_006.hex,*0000000000000100,1,*0000000000000100,2017-08-02T20:18:50.000Z,1014.384,*0000000000000100,1003.166,50.78648,-47.31813,3.3278,*0000000000000100,3.3295,*0000000000000100,3.229384,*0000000000000100,3.229393,*0000000000000100,34.864,34.8623,4.4981,*0000000000000100,7.37099,-9999999,-9999999,0.1336,96.7164,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,6,Release test 6,50.7865,-47.3181666666667,2017-08-02 19:20:56+00:00,6,*0000000000000100,2822,D:\Data\AR21_006.hex,*0000000000000100,2,*0000000000000100,2017-08-02T20:23:07.000Z,810.168,*0000000000000100,801.6,50.7865,-47.31813,3.3664,*0000000000000100,3.3684,*0000000000000100,3.223647,*0000000000000100,3.224053,*0000000000000100,34.8606,34.8633,4.7741,*0000000000000100,7.36421,-9999999,-9999999,0.1361,96.656,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,6,Release test 6,50.7865,-47.3181666666667,2017-08-02 19:20:56+00:00,6,*0000000000000100,2822,D:\Data\AR21_006.hex,*0000000000000100,3,*0000000000000100,2017-08-02T20:23:20.000Z,811.373,*0000000000000100,802.789,50.7865,-47.31812,3.3669,*0000000000000100,3.3692,*0000000000000100,3.223782,*0000000000000100,3.224155,*0000000000000100,34.8611,34.863,4.7358,*0000000000000100,7.36409,-9999999,-9999999,0.1357,96.6645,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,6,Release test 6,50.7865,-47.3181666666667,2017-08-02 19:20:56+00:00,6,*0000000000000100,2822,D:\Data\AR21_006.hex,*0000000000000100,4,*0000000000000100,2017-08-02T20:32:38.000Z,304.822,*0000000000000100,301.965,50.78651,-47.31815,3.4852,*0000000000000100,3.4868,*0000000000000100,3.210429,*0000000000000100,3.210379,*0000000000000100,34.8453,34.843,4.4277,*0000000000000100,7.3436,-9999999,-9999999,0.1389,96.5876,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,6,Release test 6,50.7865,-47.3181666666667,2017-08-02 19:20:56+00:00,6,*0000000000000100,2822,D:\Data\AR21_006.hex,*0000000000000100,5,*0000000000000100,2017-08-02T20:32:47.000Z,305.16,*0000000000000100,302.299,50.7865,-47.31815,3.4851,*0000000000000100,3.4871,*0000000000000100,3.210463,*0000000000000100,3.210406,*0000000000000100,34.8456,34.8428,4.4323,*0000000000000100,7.3436,-9999999,-9999999,0.139,96.5854,*0000000000000100,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,7,SUMO,59.9263333333333,-39.5161666666667,2017-08-05 20:24:20+00:00,7,*0000000000000100,2711,D:\Data\AR21_007.hex,*0000000000000100,1,*0000000000000100,2017-08-05T20:52:18.000Z,1521.105,*0000000000000100,1501.294,59.92632,-39.51622,3.5712,*0000000000000100,3.574,*0000000000000100,3.276132,*0000000000000100,3.276795,*0000000000000100,34.9073,34.9123,4.3687,*0000000000000100,7.32512,-9999999,-9999999,0.1287,96.8334,*0000000000000100,-9999999,-9999999,6.445,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,0.597,5.57806055468839,8.163,<0.04,1.116,*0000000000000100,*0000000000000100,34.9281,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,7,SUMO,59.9263333333333,-39.5161666666667,2017-08-05 20:24:20+00:00,7,*0000000000000100,2711,D:\Data\AR21_007.hex,*0000000000000100,2,*0000000000000100,2017-08-05T21:02:53.000Z,1013.408,*0000000000000100,1001.415,59.92631,-39.51622,3.3488,*0000000000000100,3.3502,*0000000000000100,3.230844,*0000000000000100,3.230991,*0000000000000100,34.8596,34.8599,4.4931,*0000000000000100,7.36742,-9999999,-9999999,0.1307,96.787,*0000000000000100,-9999999,-9999999,6.927,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8731,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR21,7,SUMO,59.9263333333333,-39.5161666666667,2017-08-05 20:24:20+00:00,7,*0000000000000100,2711,D:\Data\AR21_007.hex,*0000000000000100,3,*0000000000000100,2017-08-05T21:12:52.000Z,507.294,*0000000000000100,501.899,59.9263,-39.51622,3.6138,*0000000000000100,3.6145,*0000000000000100,3.231838,*0000000000000100,3.234831,*0000000000000100,34.8556,34.8907,3.8354,*0000000000000100,7.32009,-9999999,-9999999,0.1316,96.7638,*0000000000000100,-9999999,-9999999,6.872,*0000000000000100,*0000000000000100,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,0.537811639795517,4.34412594713611,7.316,<0.04,1.116,*0000000000000100,*0000000000000100,34.8958,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
